23392	 34.425485	 -22.991736	 30.644329
23393	 34.460695	 -22.962781	 33.145846
23394	 34.991725	 -23.322582	 29.105859
23395	 38.526820	 -22.311099	 31.778427
23396	 36.548588	 -22.921183	 31.547544
23397	 13.526975	 -18.371134	 27.164647
23398	 9.832531	 -14.444348	 30.198057
23399	 12.909668	 -13.699297	 23.576408
23400	 15.178127	 -11.690800	 32.487504
23401	 15.806751	 -12.659970	 33.012831
23402	 14.349732	 -10.008899	 30.785216
23403	 15.062934	 -10.450280	 28.511170
23404	 15.369755	 -11.200330	 29.599592
23405	 8.068760	 -12.481583	 32.605957
23406	 11.479610	 -4.124046	 34.332142
23407	 11.940416	 -5.859260	 34.547682
23408	 8.417757	 -12.195201	 36.726665
23409	 7.027160	 -10.954621	 34.834085
23410	 8.893456	 -12.995593	 36.021673
23411	 9.596025	 -13.884865	 34.753715
23412	 12.713310	 -7.858028	 34.352822
23413	 41.620687	 -21.000424	 28.625022
23414	 38.340692	 -15.295197	 30.623510
23415	 43.449445	 -19.931345	 28.286791
23416	 45.022621	 -19.312837	 26.840267
23417	 46.072675	 -18.424324	 30.119515
23418	 5.012067	 -6.917559	 34.392878
23419	 5.373524	 -4.832164	 35.375033
23420	 10.940836	 -0.673076	 40.006013
23421	 10.805908	 -0.113053	 41.585373
23422	 5.025029	 1.293333	 37.128338
23423	 5.246389	 1.734077	 38.356955
23424	 5.224823	 1.073821	 39.953836
23425	 5.507119	 -3.217099	 38.616898
23426	 5.243545	 -1.699009	 37.889796
23427	 11.142957	 -3.034057	 34.875567
23428	 16.115797	 5.965298	 54.226546
23429	 16.415065	 3.690990	 54.323440
23430	 14.253349	 2.730843	 60.370982
23431	 12.325094	 4.809843	 58.748927
23432	 14.043728	 4.159258	 60.184221
23433	 15.447646	 4.063777	 61.663686
23434	 15.206873	 2.865782	 61.417180
23435	 11.727712	 5.580451	 58.118519
23436	 12.019352	 1.930510	 57.817910
23437	 9.369737	 3.259012	 55.278647
23438	 8.402956	 4.006873	 54.024336
23439	 15.486344	 1.530655	 52.707378
23440	 17.918891	 0.863322	 54.899365
23441	 17.135450	 4.208433	 55.276027
23442	 11.666769	 -0.931889	 56.503436
23443	 48.772195	 -15.303366	 35.066066
23444	 44.447407	 -7.957466	 33.487187
23445	 44.213411	 -8.600975	 34.907318
23446	 41.829501	 -12.026018	 33.147524
23447	 42.185017	 -11.284818	 34.074575
23448	 50.088467	 -13.764514	 32.372661
23449	 49.265788	 -14.361077	 34.733306
23450	 48.569089	 -15.716100	 32.866216
23451	 41.799106	 -13.217037	 29.314015
23452	 42.597400	 -11.267528	 32.127114
23453	 47.045051	 -17.151374	 33.150009
23454	 46.019582	 -18.109520	 31.793608
23455	 47.990828	 -16.029383	 34.175054
23456	 46.075851	 -5.278856	 55.623484
23457	 45.671898	 -4.831129	 56.957803
23458	 49.536931	 -1.701259	 51.007730
23459	 48.358376	 -1.944841	 54.353090
23460	 48.435133	 0.752223	 55.547937
23461	 40.831314	 -1.709681	 56.496293
23462	 43.039165	 0.600057	 53.172826
23463	 42.161446	 0.524759	 55.990236
23464	 40.614148	 -3.202579	 54.433251
23465	 41.766515	 -3.176736	 52.095992
23466	 43.368652	 -0.870259	 50.369495
23467	 49.101586	 -4.803465	 49.709724
23468	 48.982003	 -4.130663	 50.921716
23469	 48.254358	 -6.503949	 50.334319
23470	 47.606921	 -5.407035	 52.373142
23471	 44.290026	 1.215757	 48.322569
23472	 45.429761	 -5.483205	 36.978684
23473	 43.929982	 -8.785593	 37.312170
23474	 50.925974	 -12.194839	 35.325439
23475	 42.937932	 -9.698620	 39.329644
23476	 51.156426	 -8.753512	 40.965072
23477	 50.612144	 -8.684148	 42.330140
23478	 50.104917	 -11.469340	 40.156701
23479	 52.541962	 -7.050901	 36.904381
23480	 51.636688	 -7.685497	 40.336285
23481	 44.035923	 -2.564364	 44.254317
23482	 45.382809	 -2.162054	 40.791582
23483	 44.930391	 -0.821386	 42.782112
23484	 45.368134	 -0.868813	 40.912371
23485	 51.202142	 -0.606037	 44.609012
23486	 51.251084	 -2.863698	 44.906783
23487	 51.532854	 -1.612485	 43.330126
23488	 50.746564	 0.269514	 46.461919
23489	 51.016929	 1.566985	 44.588554
23490	 51.461924	 -5.124454	 42.763940
23491	 50.668804	 -4.300264	 45.952818
23492	 51.277811	 -3.980471	 43.445766
23493	 44.516715	 1.701355	 44.128425
23494	 48.679409	 -7.457642	 48.126537
23495	 48.715367	 -5.900907	 49.659479
23496	 47.899470	 -9.421963	 47.081190
23497	 45.124232	 -4.611241	 39.909750
23498	 49.439745	 -3.597342	 49.791892
23499	 50.333081	 -2.571209	 47.940277
23500	 45.952281	 -4.142367	 36.563138
23501	 51.976275	 -4.570323	 40.477470
23502	 52.205094	 -7.743611	 38.153482
23503	 52.361643	 -6.803422	 38.978806
23504	 51.620844	 -2.571921	 42.826854
23505	 45.838281	 -2.371854	 38.620554
23506	 49.531270	 -10.072920	 43.236953
23507	 14.494441	 -9.350382	 28.853447
23508	 14.992281	 -9.859115	 27.579373
23509	 8.753603	 -12.326513	 26.030874
23510	 13.433308	 -6.413103	 26.257404
23511	 13.036877	 -4.707980	 27.199946
23512	 13.042663	 -5.094794	 24.976764
23513	 12.812457	 -4.672642	 29.664418
23514	 14.685838	 9.288584	 52.147024
23515	 8.818157	 5.047715	 54.557362
23516	 8.260979	 6.263831	 54.131147
23517	 10.034818	 11.113438	 55.397868
23518	 8.570204	 9.507402	 54.096764
23519	 9.757809	 9.602218	 55.608135
23520	 7.843123	 7.812317	 53.071006
23521	 12.452775	 5.734199	 49.321315
23522	 14.969327	 4.995591	 52.878013
23523	 13.083954	 7.374952	 50.797376
23524	 12.258115	 8.346547	 49.226981
23525	 13.179936	 7.916471	 59.619506
23526	 16.346559	 7.077206	 54.584009
23527	 17.230134	 11.412531	 54.305639
23528	 6.161447	 6.031453	 33.110203
23529	 5.701933	 5.659657	 34.912377
23530	 6.696024	 8.929308	 35.212125
23531	 6.713896	 7.973616	 33.370013
23532	 5.607785	 3.726866	 33.236924
23533	 5.041052	 4.196101	 38.630448
23534	 4.899091	 2.433003	 37.589466
23535	 4.966234	 1.824332	 36.474647
23536	 11.077849	 3.001922	 36.195885
23537	 10.938310	 4.474451	 38.540552
23538	 45.394744	 -8.883546	 27.816719
23539	 51.877458	 -11.055720	 32.347474
23540	 49.719035	 -14.470000	 31.159398
23541	 50.359450	 -14.123960	 28.420505
23542	 52.525742	 -10.154246	 28.534393
23543	 49.205625	 -15.283016	 27.537139
23544	 46.906925	 -17.453363	 28.215123
23545	 47.644930	 -16.808141	 30.459303
23546	 47.696947	 -16.841911	 28.613610
23547	 49.353178	 -15.203671	 30.376986
23548	 12.725903	 -0.184111	 29.161579
23549	 12.812203	 -1.403935	 28.820516
23550	 11.058270	 0.004513	 34.805253
23551	 6.176186	 3.094025	 26.895552
23552	 5.858038	 0.268273	 29.419868
23553	 5.813584	 0.552570	 31.347039
23554	 6.127867	 -3.166042	 28.318264
23555	 12.659386	 0.337368	 25.844692
23556	 12.211659	 1.015864	 31.447336
23557	 13.206519	 3.594588	 29.368989
23558	 52.791052	 -7.069041	 33.871545
23559	 52.285393	 -8.870894	 35.330884
23560	 44.985614	 -7.412258	 31.627300
23561	 52.886898	 -7.889964	 32.016633
23562	 51.933260	 -10.767419	 30.034097
23563	 52.795678	 -9.159546	 29.788632
23564	 45.890987	 -4.663349	 32.227039
23565	 44.984201	 -6.681521	 33.376492
23566	 52.353114	 -9.583575	 33.240964
23567	 51.604847	 -10.718735	 36.512847
23568	 45.265907	 -8.547166	 29.007925
23569	 53.453702	 -5.721847	 32.600321
23570	 45.891601	 -5.544243	 30.554871
23571	 46.763034	 -5.340831	 28.259415
23572	 46.328126	 -2.403620	 31.480824
23573	 46.916311	 -3.270944	 28.948578
23574	 45.761767	 1.015399	 39.365091
23575	 52.646028	 -0.524925	 38.758164
23576	 53.002868	 -3.717671	 37.536750
23577	 51.808080	 4.310076	 37.644358
23578	 46.352686	 -1.034297	 34.521804
23579	 45.975685	 2.338171	 37.772836
23580	 51.160663	 4.069076	 40.852661
23581	 51.172739	 2.842668	 43.071217
23582	 52.078867	 1.810403	 38.642064
23583	 52.064451	 1.104386	 39.577374
23584	 51.691440	 -0.753449	 42.200190
23585	 51.296148	 0.523047	 43.556353
23586	 45.714291	 -4.838485	 34.756072
23587	 46.035672	 -3.328398	 32.062583
23588	 52.955755	 -3.488436	 36.047451
23589	 53.425194	 -3.957842	 34.116953
23590	 52.455361	 -8.217645	 36.077365
23591	 52.518069	 -5.374656	 37.899187
23592	 12.455358	 4.021286	 32.915617
23593	 7.289313	 9.315212	 32.822985
23594	 7.062698	 8.182692	 32.245114
23595	 7.286531	 8.056674	 28.923474
23596	 6.251846	 3.510802	 30.509678
23597	 6.155425	 4.388596	 31.419394
23598	 11.890517	 5.696302	 36.623755
23599	 14.437171	 6.036835	 27.675812
23600	 14.296914	 7.158396	 31.969376
23601	 14.433398	 8.895297	 35.553289
23602	 9.487790	 10.361359	 26.029177
23603	 8.967529	 11.551261	 28.748772
23604	 8.236501	 11.079929	 31.037474
23605	 52.684914	 -9.839013	 27.221496
23606	 51.783867	 -11.340465	 27.360777
23607	 45.848423	 -7.704346	 28.620491
23608	 53.704775	 -5.190177	 28.391317
23609	 53.770339	 -5.620655	 26.096446
23610	 49.463117	 -4.957346	 23.821840
23611	 52.213839	 -5.024260	 23.600362
23612	 47.198643	 -2.166364	 28.461782
23613	 47.052248	 -6.146847	 26.063311
23614	 10.271881	 14.805745	 37.117239
23615	 7.983663	 11.362746	 34.794407
23616	 11.290727	 7.471357	 40.971221
23617	 11.961984	 7.300282	 38.268311
23618	 11.142461	 5.345814	 38.795120
23619	 6.437653	 8.585527	 37.086850
23620	 7.163301	 10.563772	 36.381407
23621	 6.425075	 9.578277	 39.703520
23622	 7.152639	 11.232873	 39.714357
23623	 8.200842	 12.028395	 36.869172
23624	 11.310228	 15.629692	 37.510217
23625	 11.723608	 16.387663	 38.713827
23626	 11.318912	 8.391510	 41.999224
23627	 46.104770	 -0.341862	 32.626342
23628	 46.487522	 -1.389138	 29.823652
23629	 52.896559	 1.840046	 33.889503
23630	 53.443730	 -1.597437	 32.364091
23631	 53.644178	 -3.059046	 31.231633
23632	 53.141507	 2.700654	 28.549781
23633	 52.413894	 4.112141	 31.442618
23634	 46.666820	 1.228329	 29.944390
23635	 46.969848	 0.411638	 28.001526
23636	 45.936609	 2.342525	 32.693752
23637	 51.031626	 7.378209	 32.800476
23638	 46.285970	 3.561836	 28.721931
23639	 45.982849	 2.031656	 36.480763
23640	 45.539839	 3.316037	 39.193026
23641	 45.844646	 2.560183	 33.705926
23642	 50.942561	 5.797418	 37.841134
23643	 44.760315	 7.672263	 30.405917
23644	 45.571236	 4.432335	 32.099252
23645	 45.083449	 5.797361	 33.521515
23646	 49.977490	 8.295957	 37.450513
23647	 50.584452	 6.463057	 37.006715
23648	 50.178604	 6.564071	 38.962676
23649	 49.726809	 8.235736	 39.112038
23650	 16.340709	 11.630814	 36.631242
23651	 15.692037	 17.741136	 29.925855
23652	 16.480194	 18.650173	 32.870669
23653	 10.947617	 14.062093	 30.998487
23654	 10.974144	 14.604530	 32.622514
23655	 12.272919	 16.067693	 34.800644
23656	 15.049494	 7.284834	 25.840882
23657	 10.107964	 12.824008	 29.182306
23658	 11.909814	 13.800712	 27.549852
23659	 10.670936	 11.772925	 25.415277
23660	 18.375686	 10.466929	 26.761622
23661	 13.274777	 16.069054	 30.181590
23662	 11.890413	 14.922348	 30.810754
23663	 8.853422	 11.826900	 30.701437
23664	 9.417793	 12.088292	 29.504885
23665	 14.510145	 6.711581	 30.505121
23666	 45.781662	 5.940667	 29.891818
23667	 52.399815	 4.200840	 30.157439
23668	 49.658766	 10.177742	 28.950686
23669	 51.022047	 7.905706	 25.741622
23670	 50.836676	 8.462759	 27.437041
23671	 50.108698	 9.005690	 31.643824
23672	 51.076551	 7.728605	 29.564109
23673	 50.164412	 9.475982	 29.380149
23674	 52.049758	 5.452013	 28.539099
23675	 51.972060	 5.627480	 25.514895
23676	 45.182951	 7.111103	 25.978794
23677	 44.414990	 8.243745	 27.513549
23678	 46.667227	 3.086250	 26.841068
23679	 46.184684	 4.331135	 28.068478
23680	 47.214947	 4.782098	 23.793165
23681	 49.046681	 4.364381	 23.618456
23682	 15.331091	 16.271210	 26.954698
23683	 16.708595	 17.069588	 27.187025
23684	 19.733599	 12.964407	 34.018070
23685	 18.825468	 11.995705	 32.575778
23686	 19.219506	 11.765561	 30.516968
23687	 14.502634	 15.826311	 27.720923
23688	 15.323693	 15.789418	 25.835196
23689	 18.596300	 10.752886	 27.961095
23690	 19.350889	 19.472894	 29.587379
23691	 16.811603	 17.802115	 28.305805
23692	 17.112071	 12.637766	 36.931539
23693	 19.153323	 13.342105	 35.806354
23694	 21.524057	 14.415411	 35.181102
23695	 18.343592	 20.686262	 37.509040
23696	 14.692338	 18.735491	 37.858484
23697	 23.390261	 15.052010	 34.249168
23698	 22.974814	 15.330180	 36.081379
23699	 13.872141	 17.427973	 34.941306
23700	 16.115519	 19.181836	 36.671199
23701	 15.143532	 18.836251	 36.763586
23702	 14.121778	 18.164902	 37.181016
23703	 40.178358	 14.229081	 39.126081
23704	 40.615623	 13.734403	 37.610311
23705	 43.799819	 18.551482	 40.600819
23706	 45.315369	 17.160185	 37.863591
23707	 45.218419	 17.175830	 39.211681
23708	 46.112019	 15.767284	 36.280527
23709	 44.148438	 18.054645	 42.480186
23710	 42.416137	 11.193590	 38.727577
23711	 47.567072	 12.691066	 39.238150
23712	 47.288482	 14.041560	 37.516949
23713	 46.929140	 14.373699	 34.433657
23714	 46.794285	 14.993909	 36.443485
23715	 47.556347	 13.801933	 35.373689
23716	 42.678453	 10.440117	 41.843197
23717	 41.844711	 12.456976	 38.541644
23718	 42.969757	 10.383850	 39.554664
23719	 47.279410	 13.031258	 41.686088
23720	 47.012607	 13.800955	 40.012959
23721	 45.194235	 15.732445	 44.097657
23722	 45.234984	 16.436753	 43.210028
23723	 28.261087	 20.490359	 51.617189
23724	 28.586608	 24.322693	 58.440725
23725	 30.880484	 20.836333	 50.485245
23726	 28.998930	 19.557412	 54.720051
23727	 32.990346	 18.585600	 56.834072
23728	 34.004609	 18.853117	 54.986914
23729	 29.851603	 18.679944	 56.611377
23730	 30.954528	 19.300566	 55.664347
23731	 24.414407	 24.465796	 56.911533
23732	 27.821431	 24.736584	 57.829075
23733	 25.444272	 24.327625	 57.520802
23734	 24.235463	 23.022144	 58.564100
23735	 19.861776	 21.562309	 39.166221
23736	 25.496034	 16.694445	 37.538346
23737	 24.338591	 22.727474	 36.135490
23738	 21.288768	 21.893687	 37.909006
23739	 23.074499	 22.548461	 37.464425
23740	 22.100727	 22.327871	 39.149429
23741	 23.997202	 22.096581	 33.058893
23742	 20.010229	 20.546058	 32.481618
23743	 23.251170	 16.437609	 37.944190
23744	 37.414734	 15.644720	 31.901172
23745	 42.944293	 21.651095	 32.378049
23746	 44.140502	 19.147419	 34.390175
23747	 45.125307	 17.264996	 33.574466
23748	 46.199640	 15.586370	 33.749349
23749	 46.606394	 15.404111	 32.227075
23750	 40.238089	 14.051240	 35.964016
23751	 41.360178	 12.500899	 31.802175
23752	 41.877663	 12.211284	 29.489836
23753	 40.569895	 13.059908	 28.034588
23754	 20.401935	 19.678889	 29.259622
23755	 21.187972	 21.139090	 32.253689
23756	 25.313466	 22.001503	 31.079131
23757	 25.042415	 22.295709	 32.404028
23758	 25.306125	 21.363154	 30.119205
23759	 27.870145	 15.955915	 31.859857
23760	 24.786437	 15.200396	 32.720833
23761	 23.097996	 20.182818	 27.406678
23762	 22.717024	 19.570540	 25.806379
23763	 21.596225	 12.744544	 28.083351
23764	 26.569483	 17.023794	 37.420433
23765	 30.748906	 23.083162	 33.940911
23766	 29.172084	 23.092028	 34.030503
23767	 25.972186	 23.281412	 37.932499
23768	 27.476792	 23.603369	 38.199375
23769	 30.892238	 17.353435	 36.485351
23770	 28.010949	 22.505612	 32.428775
23771	 29.650323	 22.870478	 32.993151
23772	 28.693645	 16.323375	 33.047188
23773	 27.952870	 16.625476	 34.117376
23774	 29.516475	 18.659281	 41.424165
23775	 29.814118	 17.617957	 37.677358
23776	 31.734455	 17.706334	 38.103811
23777	 25.877757	 17.316768	 38.654695
23778	 31.784003	 17.428117	 37.216366
23779	 46.975320	 14.851572	 33.389781
23780	 46.300234	 15.785555	 34.931959
23781	 25.516068	 22.986731	 35.836435
23782	 23.708749	 22.279619	 59.252514
23783	 45.871290	 14.772351	 43.832972
23784	 18.342643	 12.624521	 35.863331
23785	 52.322628	 4.481690	 28.860573
23786	 10.359670	 13.363505	 30.186237
23787	 15.825176	 12.079648	 37.650451
23788	 50.172985	 7.292501	 39.801616
23789	 53.259056	 2.381106	 29.620621
23790	 46.800422	 -2.390367	 29.463157
23791	 11.619286	 16.556667	 39.804778
23792	 12.485812	 17.107966	 38.765564
23793	 7.082444	 7.206749	 28.037728
23794	 50.959013	 1.823393	 43.314250
23795	 52.788980	 -4.489616	 38.059246
23796	 46.046957	 1.097781	 38.280698
23797	 53.727003	 -4.879960	 32.226059
23798	 13.336571	 3.687640	 28.172457
23799	 12.779758	 -2.560647	 28.569584
23800	 46.291736	 -17.930725	 28.870581
23801	 12.823137	 6.494739	 50.117890
23802	 9.373738	 11.202145	 54.593771
23803	 8.606351	 7.332097	 54.577557
23804	 50.644043	 2.761261	 44.782083
23805	 51.440484	 -0.511257	 43.425540
23806	 51.310777	 -2.920266	 43.797665
23807	 52.648927	 -5.868961	 36.871001
23808	 16.333459	 1.220795	 53.394716
23809	 14.680094	 4.718466	 61.164249
23810	 5.034792	 2.070601	 39.414336
23811	 5.497369	 -5.766210	 34.760395
23812	 42.552362	 -20.699967	 28.316810
23813	 9.731716	 -14.081769	 36.049885
23814	 15.683076	 -12.780266	 34.245933
23815	 36.663959	 -15.521809	 32.547118
23816	 29.648385	 -23.336870	 29.740135
23817	 24.757676	 -23.086283	 27.160106
23818	 26.170436	 -17.135810	 32.590840
23819	 28.336729	 -17.199237	 32.655569
23820	 17.412793	 -20.695649	 27.368766
23821	 31.225802	 -2.160049	 60.652072
23822	 37.579100	 -7.140024	 62.112342
23823	 32.489579	 -10.012290	 60.197439
23824	 33.590387	 -5.595582	 56.590705
23825	 12.984220	 -0.845551	 48.763230
23826	 14.045725	 1.241270	 51.089451
23827	 14.154025	 -0.278572	 50.179135
23828	 17.729297	 -3.123109	 51.974240
23829	 16.074060	 -5.738445	 49.008877
23830	 13.420336	 -2.288906	 57.661498
23831	 14.501946	 -2.696079	 58.335561
23832	 39.698362	 -3.354952	 55.731865
23833	 40.478600	 -4.284080	 53.065169
23834	 7.148318	 -9.676612	 39.935597
23835	 13.912285	 -8.924358	 39.257257
23836	 33.254740	 -16.853998	 31.318924
23837	 39.430889	 -11.978177	 41.601173
23838	 42.065922	 -15.613844	 47.949561
23839	 42.670363	 -18.969898	 40.247400
23840	 41.129779	 -19.662559	 40.275910
23841	 40.477550	 -16.394575	 47.969285
23842	 29.474262	 -17.046568	 33.520750
23843	 35.567489	 -22.142547	 37.940224
23844	 29.542144	 -7.133157	 54.391176
23845	 30.177988	 -11.734931	 58.382083
23846	 37.073745	 -6.656756	 53.532847
23847	 29.710841	 -12.890454	 56.631633
23848	 27.959204	 -13.331260	 55.955956
23849	 28.097265	 -7.292272	 53.988347
23850	 33.398607	 -11.752286	 47.609741
23851	 28.542495	 -11.857233	 48.338235
23852	 29.662696	 -12.302906	 46.969851
23853	 26.914040	 -19.606373	 45.536563
23854	 32.904414	 -14.377240	 41.381967
23855	 26.635151	 41.020648	 27.298182
23856	 23.907877	 39.666613	 28.059354
23857	 31.314713	 37.461758	 28.247031
23858	 17.813972	 40.800511	 30.215048
23859	 15.676120	 40.379507	 30.224926
23860	 16.886906	 40.163073	 31.582401
23861	 7.480611	 35.854419	 26.004804
23862	 7.342013	 38.205822	 26.346837
23863	 12.778831	 37.138058	 29.536789
23864	 12.222531	 36.432497	 31.513030
23865	 37.469491	 32.583488	 27.269965
23866	 17.035792	 37.268711	 36.232834
23867	 11.342289	 35.913987	 31.133237
23868	 2.341545	 31.305001	 26.712924
23869	 12.748145	 36.564770	 33.079762
23870	 4.079463	 34.848735	 29.875093
23871	 2.271723	 33.623095	 29.615914
23872	 -3.919834	 29.054143	 26.102883
23873	 -2.046230	 30.479671	 26.547151
23874	 -1.703933	 30.946312	 28.440824
23875	 30.397831	 20.853268	 25.849547
23876	 4.523564	 33.476138	 33.378093
23877	 7.101672	 34.142832	 34.947041
23878	 32.446630	 15.458791	 27.636451
23879	 -2.391474	 29.157904	 30.128724
23880	 -3.225525	 28.968704	 28.544296
23881	 41.605656	 20.103253	 26.673419
23882	 29.916370	 16.804853	 32.873291
23883	 35.752078	 16.353424	 33.049452
23884	 -3.255774	 23.803479	 31.071428
23885	 -2.539490	 28.589684	 31.714596
23886	 -0.792599	 29.431264	 33.426527
23887	 29.237149	 21.206932	 27.558680
23888	 -5.260782	 19.632132	 26.078153
23889	 -4.823911	 20.955860	 27.445633
23890	 24.288354	 16.900779	 23.750338
23891	 35.333973	 22.739175	 35.866818
23892	 32.458953	 23.011828	 34.562850
23893	 -4.841645	 25.766184	 30.514531
23894	 27.939831	 15.778681	 30.880905
23895	 32.135777	 24.091066	 39.556394
23896	 31.574791	 18.517115	 40.970075
23897	 30.716238	 18.241185	 39.610564
23898	 -9.836609	 15.814836	 27.791976
23899	 37.459108	 16.189450	 23.687443
23900	 38.658446	 24.986540	 44.249639
23901	 31.009002	 18.778695	 42.277230
23902	 29.770940	 20.687608	 47.162566
23903	 -6.348075	 20.979944	 35.086462
23904	 25.851582	 18.772586	 43.770137
23905	 25.456880	 15.571477	 23.599830
23906	 35.919295	 16.062558	 31.527386
23907	 36.545572	 23.645585	 39.870333
23908	 27.064510	 18.569429	 42.614155
23909	 24.817255	 17.209715	 39.968779
23910	 -6.359349	 16.937684	 31.054030
23911	 43.600114	 19.445806	 37.870830
23912	 44.091948	 12.823270	 23.498865
23913	 40.136362	 24.250160	 42.150425
23914	 36.535765	 22.549437	 35.466894
23915	 21.622420	 12.445847	 26.947869
23916	 38.149764	 17.858113	 45.565221
23917	 28.367777	 25.716922	 51.404947
23918	 -8.508814	 8.386198	 27.223259
23919	 43.634774	 9.848362	 29.849274
23920	 37.177839	 23.325777	 56.612831
23921	 -9.366138	 13.978208	 31.792525
23922	 48.689491	 12.155710	 31.759957
23923	 40.994283	 22.150344	 43.369805
23924	 40.859158	 22.885151	 41.655310
23925	 42.024234	 22.198264	 37.819212
23926	 19.783812	 14.743693	 23.720124
23927	 21.673782	 15.241368	 23.680775
23928	 22.000279	 22.657762	 40.991336
23929	 38.605702	 17.681088	 52.378585
23930	 23.840484	 17.974167	 42.074772
23931	 37.499033	 22.054088	 58.599213
23932	 35.691378	 18.928498	 54.449652
23933	 41.734419	 21.219561	 43.686778
23934	 25.470919	 19.141303	 44.865969
23935	 -4.244027	 19.932902	 37.253660
23936	 15.906969	 19.529213	 39.354894
23937	 38.045167	 18.158881	 46.639044
23938	 37.794270	 18.445942	 48.245794
23939	 -8.223939	 13.886232	 34.890058
23940	 40.385354	 14.068930	 34.123302
23941	 30.410768	 23.252604	 60.266613
23942	 41.978233	 18.888292	 54.945433
23943	 40.838639	 20.906159	 54.101357
23944	 21.329231	 18.765984	 49.243581
23945	 -8.299016	 3.714878	 27.689873
23946	 38.179833	 15.922601	 60.353854
23947	 23.585808	 24.639097	 50.558485
23948	 26.337025	 20.238165	 48.885888
23949	 40.195415	 16.247372	 50.865946
23950	 41.681877	 12.600700	 43.276713
23951	 23.234554	 24.597955	 51.544889
23952	 21.715360	 23.889609	 50.721850
23953	 17.308101	 14.998365	 42.199982
23954	 20.364714	 16.111893	 41.078201
23955	 48.035746	 13.395932	 34.098852
23956	 17.958447	 15.940720	 44.441488
23957	 26.647884	 22.050630	 61.567749
23958	 30.274048	 17.840566	 59.171765
23959	 49.261141	 11.017549	 33.909577
23960	 45.765241	 12.903044	 54.389480
23961	 39.611076	 14.710163	 59.680787
23962	 40.003943	 15.775919	 64.347988
23963	 14.519979	 19.844832	 49.237289
23964	 27.599383	 20.968289	 63.169417
23965	 -7.832555	 2.133395	 29.751135
23966	 46.349725	 13.252317	 50.004867
23967	 43.309920	 15.103393	 59.085812
23968	 49.026324	 9.413819	 39.542762
23969	 34.630730	 14.573059	 68.913290
23970	 17.777873	 15.070094	 52.106446
23971	 26.077922	 19.667146	 64.367588
23972	 48.021964	 11.652397	 40.920130
23973	 26.939916	 18.174347	 56.673450
23974	 27.609552	 14.333805	 68.847632
23975	 27.443808	 15.817172	 68.114853
23976	 14.137262	 6.035011	 26.671556
23977	 30.706563	 14.079596	 69.718815
23978	 35.520038	 10.368897	 65.997845
23979	 37.145110	 12.352477	 65.789057
23980	 12.355250	 17.998406	 45.584094
23981	 17.113853	 17.558573	 58.688697
23982	 19.996399	 20.583560	 58.697370
23983	 15.538013	 8.952387	 32.653449
23984	 48.531324	 -2.929772	 23.814575
23985	 44.605830	 7.390485	 37.885304
23986	 42.538833	 11.523452	 48.767301
23987	 41.845364	 12.923960	 47.370398
23988	 23.174385	 20.146921	 61.860750
23989	 11.371247	 17.125369	 44.041653
23990	 8.474608	 13.001792	 42.960012
23991	 -2.608615	 -9.946005	 26.315657
23992	 44.099410	 5.557644	 44.697439
23993	 22.159508	 22.249908	 58.491328
23994	 20.995214	 20.754385	 59.385788
23995	 11.959967	 17.902107	 53.010652
23996	 12.029827	 16.947704	 53.802006
23997	 11.169358	 15.394239	 54.259953
23998	 29.170491	 15.391334	 62.435461
23999	 27.628712	 12.847186	 63.101655
24000	 -6.887769	 2.035879	 33.062772
24001	 53.706648	 -0.092455	 25.414445
24002	 53.441535	 0.792722	 27.630647
24003	 53.634469	 -1.773667	 29.916143
24004	 29.845559	 9.380632	 65.169348
24005	 45.322399	 10.258138	 60.013449
24006	 43.272510	 6.808579	 65.565174
24007	 46.626506	 9.423242	 57.241063
24008	 48.262912	 8.200744	 52.026593
24009	 47.929668	 10.008144	 48.633659
24010	 48.459993	 8.670113	 49.570371
24011	 44.363242	 6.098508	 48.460314
24012	 33.338036	 11.577592	 66.047059
24013	 32.477567	 8.267695	 65.880674
24014	 19.238632	 16.032065	 52.589566
24015	 8.684784	 13.946518	 45.492687
24016	 11.924851	 17.323955	 47.272880
24017	 12.199324	 17.718789	 48.914979
24018	 9.447131	 -0.146773	 23.773241
24019	 42.843556	 8.903182	 54.771567
24020	 35.101842	 8.518308	 66.143135
24021	 38.973289	 9.266244	 68.499862
24022	 41.177466	 8.906102	 67.204621
24023	 28.613957	 13.660628	 69.438056
24024	 10.297504	 15.893506	 52.325592
24025	 7.890839	 12.382643	 42.442269
24026	 6.505809	 5.272074	 27.519076
24027	 42.509263	 7.919711	 57.589025
24028	 50.446700	 2.618372	 46.841670
24029	 50.887415	 4.336839	 43.045739
24030	 48.869863	 8.883225	 45.575955
24031	 41.075702	 3.351082	 61.269511
24032	 42.237315	 7.594147	 60.381428
24033	 20.757580	 19.232848	 60.799949
24034	 17.631698	 16.756597	 59.671506
24035	 17.346742	 15.543341	 60.399451
24036	 18.926223	 18.775731	 59.313202
24037	 12.829389	 12.378316	 47.380382
24038	 -0.546893	 -7.060628	 28.084806
24039	 1.516188	 -7.952337	 25.664388
24040	 50.620242	 -10.699698	 23.498222
24041	 6.718581	 10.090871	 43.667221
24042	 48.436795	 -12.924253	 23.498073
24043	 48.642611	 6.950834	 51.593301
24044	 5.952308	 -1.271843	 25.544842
24045	 6.004778	 -6.193927	 27.389558
24046	 17.585242	 12.197259	 62.920466
